[ 2012-03-19T10:15:12+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:48:20+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015896s ]
[ 2012-03-19T10:48:20+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T10:48:20+08:00 ] /www/read/login | INFO: Run ContentReplace Behavior [ RunTime:0.001626s ]
[ 2012-03-19T10:48:20+08:00 ] /www/read/login | INFO: Run TokenBuild Behavior [ RunTime:0.001533s ]
[ 2012-03-19T10:48:20+08:00 ] /www/read/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001336s ]
[ 2012-03-19T10:48:20+08:00 ] /www/read/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001568s ]
[ 2012-03-19T10:48:20+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006366s ]
[ 2012-03-19T10:48:20+08:00 ] /www/read/login | INFO: Tag[ view_end ] --START--
[ 2012-03-19T10:48:20+08:00 ] /www/read/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.004741s ]
[ 2012-03-19T10:48:20+08:00 ] /www/read/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.004852s ]
[ 2012-03-19T10:48:22+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:48:22+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000889s ]
[ 2012-03-19T10:48:22+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001044s ]
[ 2012-03-19T10:48:23+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:48:23+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001224s ]
[ 2012-03-19T10:48:23+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001428s ]
[ 2012-03-19T10:49:28+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:49:28+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000880s ]
[ 2012-03-19T10:49:28+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001030s ]
[ 2012-03-19T10:49:42+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:49:42+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000892s ]
[ 2012-03-19T10:49:42+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001043s ]
[ 2012-03-19T10:49:43+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:49:43+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000880s ]
[ 2012-03-19T10:49:43+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001032s ]
[ 2012-03-19T10:49:44+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:49:44+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000883s ]
[ 2012-03-19T10:49:44+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001031s ]
[ 2012-03-19T10:49:48+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:49:48+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000895s ]
[ 2012-03-19T10:49:48+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001139s ]
[ 2012-03-19T10:49:49+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:49:49+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000888s ]
[ 2012-03-19T10:49:49+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001037s ]
[ 2012-03-19T10:49:49+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:49:49+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000869s ]
[ 2012-03-19T10:49:49+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001026s ]
[ 2012-03-19T10:49:50+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:49:50+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000875s ]
[ 2012-03-19T10:49:50+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001026s ]
[ 2012-03-19T10:49:51+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:49:51+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000892s ]
[ 2012-03-19T10:49:51+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001047s ]
[ 2012-03-19T10:50:47+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:50:47+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001621s ]
[ 2012-03-19T10:50:47+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001776s ]
[ 2012-03-19T10:51:00+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:51:00+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000926s ]
[ 2012-03-19T10:51:00+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001184s ]
[ 2012-03-19T10:51:35+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:51:35+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001134s ]
[ 2012-03-19T10:51:35+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001322s ]
[ 2012-03-19T10:51:36+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:51:36+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000887s ]
[ 2012-03-19T10:51:36+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001036s ]
[ 2012-03-19T10:51:36+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:51:36+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000884s ]
[ 2012-03-19T10:51:36+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001035s ]
[ 2012-03-19T10:51:36+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:51:36+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001222s ]
[ 2012-03-19T10:51:36+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001425s ]
[ 2012-03-19T10:51:36+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:51:36+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000883s ]
[ 2012-03-19T10:51:36+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001033s ]
[ 2012-03-19T10:51:36+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:51:36+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000873s ]
[ 2012-03-19T10:51:36+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001024s ]
[ 2012-03-19T10:51:36+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:51:36+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000932s ]
[ 2012-03-19T10:51:36+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001243s ]
[ 2012-03-19T10:51:37+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:51:37+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000870s ]
[ 2012-03-19T10:51:37+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001067s ]
[ 2012-03-19T10:51:37+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:51:37+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000934s ]
[ 2012-03-19T10:51:37+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001097s ]
[ 2012-03-19T10:52:44+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:52:44+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000890s ]
[ 2012-03-19T10:52:44+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001042s ]
[ 2012-03-19T10:52:49+08:00 ] /www/read/index/login/0/id%3D%3E2.html | ERR: (ThinkException) 非法操作login
[ 2012-03-19T10:52:49+08:00 ] /www/read/index/login/0/id%3D%3E2.html | INFO: Tag[ route_check ] --START--
[ 2012-03-19T10:52:49+08:00 ] /www/read/index/login/0/id%3D%3E2.html | INFO: Run CheckRoute Behavior [ RunTime:0.002065s ]
[ 2012-03-19T10:52:49+08:00 ] /www/read/index/login/0/id%3D%3E2.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.002294s ]
[ 2012-03-19T10:52:49+08:00 ] /www/read/index/login/0/id%3D%3E2.html | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:52:49+08:00 ] /www/read/index/login/0/id%3D%3E2.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001637s ]
[ 2012-03-19T10:52:49+08:00 ] /www/read/index/login/0/id%3D%3E2.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001743s ]
[ 2012-03-19T10:52:49+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 72 行.
[ 2012-03-19T10:52:49+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 73 行.
[ 2012-03-19T10:52:49+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [2] file() [<a href='function.file'>function.file</a>]: Filename cannot be empty ThinkException.class.php 第 74 行.
[ 2012-03-19T10:52:49+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 78 行.
[ 2012-03-19T10:52:49+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 78 行.
[ 2012-03-19T10:52:49+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-03-19T10:52:49+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-03-19T10:52:49+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-03-19T10:52:49+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-03-19T10:52:49+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-03-19T10:52:49+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-03-19T10:53:07+08:00 ] /www/read/index/login/0/id%3D%3E2.html | ERR: (ThinkException) 非法操作login
[ 2012-03-19T10:53:07+08:00 ] /www/read/index/login/0/id%3D%3E2.html | INFO: Tag[ route_check ] --START--
[ 2012-03-19T10:53:07+08:00 ] /www/read/index/login/0/id%3D%3E2.html | INFO: Run CheckRoute Behavior [ RunTime:0.001321s ]
[ 2012-03-19T10:53:07+08:00 ] /www/read/index/login/0/id%3D%3E2.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001470s ]
[ 2012-03-19T10:53:07+08:00 ] /www/read/index/login/0/id%3D%3E2.html | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:53:07+08:00 ] /www/read/index/login/0/id%3D%3E2.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000897s ]
[ 2012-03-19T10:53:07+08:00 ] /www/read/index/login/0/id%3D%3E2.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000997s ]
[ 2012-03-19T10:53:07+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 72 行.
[ 2012-03-19T10:53:07+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 73 行.
[ 2012-03-19T10:53:07+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [2] file() [<a href='function.file'>function.file</a>]: Filename cannot be empty ThinkException.class.php 第 74 行.
[ 2012-03-19T10:53:07+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 78 行.
[ 2012-03-19T10:53:07+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 78 行.
[ 2012-03-19T10:53:07+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-03-19T10:53:07+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-03-19T10:53:07+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-03-19T10:53:07+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-03-19T10:53:07+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-03-19T10:53:07+08:00 ] /www/read/index/login/0/id%3D%3E2.html | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-03-19T10:53:09+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:53:09+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000881s ]
[ 2012-03-19T10:53:09+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001029s ]
[ 2012-03-19T10:53:10+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:53:10+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000890s ]
[ 2012-03-19T10:53:10+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001041s ]
[ 2012-03-19T10:53:11+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:53:11+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001030s ]
[ 2012-03-19T10:53:11+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001197s ]
[ 2012-03-19T10:53:21+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:53:21+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001191s ]
[ 2012-03-19T10:53:21+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001358s ]
[ 2012-03-19T10:53:27+08:00 ] /www/read/index/login/0/.html | ERR: (ThinkException) 非法操作login
[ 2012-03-19T10:53:26+08:00 ] /www/read/index/login/0/.html | INFO: Tag[ route_check ] --START--
[ 2012-03-19T10:53:26+08:00 ] /www/read/index/login/0/.html | INFO: Run CheckRoute Behavior [ RunTime:0.001259s ]
[ 2012-03-19T10:53:26+08:00 ] /www/read/index/login/0/.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001402s ]
[ 2012-03-19T10:53:26+08:00 ] /www/read/index/login/0/.html | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:53:26+08:00 ] /www/read/index/login/0/.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000860s ]
[ 2012-03-19T10:53:26+08:00 ] /www/read/index/login/0/.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000966s ]
[ 2012-03-19T10:53:27+08:00 ] /www/read/index/login/0/.html | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 72 行.
[ 2012-03-19T10:53:27+08:00 ] /www/read/index/login/0/.html | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 73 行.
[ 2012-03-19T10:53:27+08:00 ] /www/read/index/login/0/.html | NOTIC: [2] file() [<a href='function.file'>function.file</a>]: Filename cannot be empty ThinkException.class.php 第 74 行.
[ 2012-03-19T10:53:27+08:00 ] /www/read/index/login/0/.html | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 78 行.
[ 2012-03-19T10:53:27+08:00 ] /www/read/index/login/0/.html | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 78 行.
[ 2012-03-19T10:53:27+08:00 ] /www/read/index/login/0/.html | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-03-19T10:53:27+08:00 ] /www/read/index/login/0/.html | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-03-19T10:53:27+08:00 ] /www/read/index/login/0/.html | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-03-19T10:53:27+08:00 ] /www/read/index/login/0/.html | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-03-19T10:53:27+08:00 ] /www/read/index/login/0/.html | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-03-19T10:53:27+08:00 ] /www/read/index/login/0/.html | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-03-19T10:54:06+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:54:06+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000893s ]
[ 2012-03-19T10:54:06+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001047s ]
[ 2012-03-19T10:54:07+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:54:07+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000927s ]
[ 2012-03-19T10:54:07+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001101s ]
[ 2012-03-19T10:54:49+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:54:49+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000902s ]
[ 2012-03-19T10:54:49+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001054s ]
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Tag[ route_check ] --START--
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Run CheckRoute Behavior [ RunTime:0.002035s ]
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002191s ]
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001766s ]
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001873s ]
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Tag[ view_template ] --START--
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002372s ]
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002494s ]
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Run ParseTemplate Behavior [ RunTime:0.016588s ]
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016695s ]
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Run ContentReplace Behavior [ RunTime:0.001466s ]
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Run TokenBuild Behavior [ RunTime:0.001538s ]
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001317s ]
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001585s ]
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006176s ]
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Tag[ view_end ] --START--
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.005046s ]
[ 2012-03-19T10:54:51+08:00 ] /www/read/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.005339s ]
[ 2012-03-19T10:55:12+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:55:12+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000910s ]
[ 2012-03-19T10:55:12+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001071s ]
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Tag[ route_check ] --START--
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Run CheckRoute Behavior [ RunTime:0.001410s ]
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001565s ]
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000867s ]
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000973s ]
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Tag[ view_template ] --START--
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000674s ]
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000780s ]
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Run ParseTemplate Behavior [ RunTime:0.011451s ]
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011558s ]
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Run ContentReplace Behavior [ RunTime:0.000675s ]
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Run TokenBuild Behavior [ RunTime:0.000712s ]
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000503s ]
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000772s ]
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002916s ]
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Tag[ view_end ] --START--
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.003700s ]
[ 2012-03-19T10:55:15+08:00 ] /www/read/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.003810s ]
[ 2012-03-19T11:17:29+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T11:17:29+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001752s ]
[ 2012-03-19T11:17:29+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001925s ]
[ 2012-03-19T11:17:32+08:00 ] /www/read/login | INFO: Tag[ route_check ] --START--
[ 2012-03-19T11:17:32+08:00 ] /www/read/login | INFO: Run CheckRoute Behavior [ RunTime:0.002292s ]
[ 2012-03-19T11:17:32+08:00 ] /www/read/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002439s ]
[ 2012-03-19T11:17:32+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T11:17:32+08:00 ] /www/read/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001153s ]
[ 2012-03-19T11:17:32+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001262s ]
[ 2012-03-19T11:17:32+08:00 ] /www/read/login | INFO: Tag[ view_template ] --START--
[ 2012-03-19T11:17:32+08:00 ] /www/read/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002453s ]
[ 2012-03-19T11:17:32+08:00 ] /www/read/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002567s ]
[ 2012-03-19T11:17:32+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T11:17:32+08:00 ] /www/read/login | INFO: Run ParseTemplate Behavior [ RunTime:0.016077s ]
[ 2012-03-19T11:17:32+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016185s ]
[ 2012-03-19T11:17:32+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T11:17:32+08:00 ] /www/read/login | INFO: Run ContentReplace Behavior [ RunTime:0.001529s ]
[ 2012-03-19T11:17:32+08:00 ] /www/read/login | INFO: Run TokenBuild Behavior [ RunTime:0.001598s ]
