[ 2012-04-01T13:28:50+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T13:30:31+08:00 ] /www/read/Author/content_list/del/id/17 | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T13:30:31+08:00 ] /www/read/Author/content_list/del/id/17 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002129s ]
[ 2012-04-01T13:30:31+08:00 ] /www/read/Author/content_list/del/id/17 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002362s ]
[ 2012-04-01T13:30:31+08:00 ] /www/read/Author/content_list/del/id/17 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.007143s ]
[ 2012-04-01T13:30:31+08:00 ] /www/read/Author/content_list/del/id/17 | SQL: DELETE FROM `bookcontents` WHERE ( `id` = '17' ) [ RunTime:0.004044s ]
[ 2012-04-01T13:30:31+08:00 ] /www/read/Author/content_list/del/id/17 | INFO: Tag[ view_template ] --START--
[ 2012-04-01T13:30:31+08:00 ] /www/read/Author/content_list/del/id/17 | INFO: Run LocationTemplate Behavior [ RunTime:0.001793s ]
[ 2012-04-01T13:30:31+08:00 ] /www/read/Author/content_list/del/id/17 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002042s ]
[ 2012-04-01T13:30:31+08:00 ] /www/read/Author/content_list/del/id/17 | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T13:30:31+08:00 ] /www/read/Author/content_list/del/id/17 | INFO: Run ParseTemplate Behavior [ RunTime:0.031210s ]
[ 2012-04-01T13:30:31+08:00 ] /www/read/Author/content_list/del/id/17 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031461s ]
[ 2012-04-01T13:30:31+08:00 ] /www/read/Author/content_list/del/id/17 | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T13:30:31+08:00 ] /www/read/Author/content_list/del/id/17 | INFO: Run ContentReplace Behavior [ RunTime:0.001509s ]
[ 2012-04-01T13:30:31+08:00 ] /www/read/Author/content_list/del/id/17 | INFO: Run TokenBuild Behavior [ RunTime:0.001588s ]
[ 2012-04-01T13:30:31+08:00 ] /www/read/Author/content_list/del/id/17 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001222s ]
[ 2012-04-01T13:30:31+08:00 ] /www/read/Author/content_list/del/id/17 | INFO: Run ShowRuntime Behavior [ RunTime:0.002508s ]
[ 2012-04-01T13:30:31+08:00 ] /www/read/Author/content_list/del/id/17 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007563s ]
[ 2012-04-01T13:30:31+08:00 ] /www/read/Author/content_list/del/id/17 | INFO: Tag[ view_end ] --START--
[ 2012-04-01T13:30:31+08:00 ] /www/read/Author/content_list/del/id/17 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002328s ]
[ 2012-04-01T13:30:31+08:00 ] /www/read/Author/content_list/del/id/17 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002548s ]
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ route_check ] --START--
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run CheckRoute Behavior [ RunTime:0.003542s ]
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ route_check ] --END-- [ RunTime:0.003889s ]
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002500s ]
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002753s ]
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.009022s ]
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | SQL: SELECT * FROM `bookcontents` WHERE ( `booksId` = '33' ) ORDER BY contentNum desc  [ RunTime:0.003080s ]
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_template ] --START--
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run LocationTemplate Behavior [ RunTime:0.001752s ]
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001977s ]
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ParseTemplate Behavior [ RunTime:0.040450s ]
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040801s ]
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ContentReplace Behavior [ RunTime:0.002162s ]
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run TokenBuild Behavior [ RunTime:0.002024s ]
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001248s ]
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ShowRuntime Behavior [ RunTime:0.002163s ]
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008570s ]
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_end ] --START--
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002501s ]
[ 2012-04-01T13:30:32+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002721s ]
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Tag[ route_check ] --START--
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Run CheckRoute Behavior [ RunTime:0.003168s ]
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Tag[ route_check ] --END-- [ RunTime:0.003503s ]
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002277s ]
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002849s ]
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.007629s ]
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | SQL: DELETE FROM `bookcontents` WHERE ( `id` = '16' ) [ RunTime:0.002643s ]
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Tag[ view_template ] --START--
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Run LocationTemplate Behavior [ RunTime:0.001755s ]
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001972s ]
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Run ParseTemplate Behavior [ RunTime:0.032076s ]
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032328s ]
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Run ContentReplace Behavior [ RunTime:0.003789s ]
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Run TokenBuild Behavior [ RunTime:0.002112s ]
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001801s ]
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Run ShowRuntime Behavior [ RunTime:0.002444s ]
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010844s ]
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Tag[ view_end ] --START--
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002335s ]
[ 2012-04-01T13:30:33+08:00 ] /www/read/Author/content_list/del/id/16 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002568s ]
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ route_check ] --START--
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run CheckRoute Behavior [ RunTime:0.003248s ]
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ route_check ] --END-- [ RunTime:0.004933s ]
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002170s ]
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002414s ]
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.007445s ]
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | SQL: SELECT * FROM `bookcontents` WHERE ( `booksId` = '33' ) ORDER BY contentNum desc  [ RunTime:0.003186s ]
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_template ] --START--
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run LocationTemplate Behavior [ RunTime:0.002839s ]
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_template ] --END-- [ RunTime:0.003150s ]
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ParseTemplate Behavior [ RunTime:0.037665s ]
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037921s ]
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ContentReplace Behavior [ RunTime:0.001621s ]
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run TokenBuild Behavior [ RunTime:0.001769s ]
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001142s ]
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ShowRuntime Behavior [ RunTime:0.001819s ]
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007086s ]
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_end ] --START--
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001994s ]
[ 2012-04-01T13:30:34+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002202s ]
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Tag[ route_check ] --START--
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Run CheckRoute Behavior [ RunTime:0.003403s ]
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Tag[ route_check ] --END-- [ RunTime:0.005221s ]
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002185s ]
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002420s ]
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.009577s ]
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | SQL: DELETE FROM `bookcontents` WHERE ( `id` = '15' ) [ RunTime:0.001395s ]
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Tag[ view_template ] --START--
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Run LocationTemplate Behavior [ RunTime:0.001975s ]
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002235s ]
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Run ParseTemplate Behavior [ RunTime:0.029949s ]
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030251s ]
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Run ContentReplace Behavior [ RunTime:0.001655s ]
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Run TokenBuild Behavior [ RunTime:0.001618s ]
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001118s ]
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Run ShowRuntime Behavior [ RunTime:0.001934s ]
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007001s ]
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Tag[ view_end ] --START--
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002163s ]
[ 2012-04-01T13:30:35+08:00 ] /www/read/Author/content_list/del/id/15 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002393s ]
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ route_check ] --START--
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run CheckRoute Behavior [ RunTime:0.003254s ]
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ route_check ] --END-- [ RunTime:0.003599s ]
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002276s ]
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002514s ]
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.007190s ]
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | SQL: SELECT * FROM `bookcontents` WHERE ( `booksId` = '33' ) ORDER BY contentNum desc  [ RunTime:0.003589s ]
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_template ] --START--
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run LocationTemplate Behavior [ RunTime:0.002008s ]
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002294s ]
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ParseTemplate Behavior [ RunTime:0.039266s ]
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.039521s ]
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ContentReplace Behavior [ RunTime:0.001669s ]
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run TokenBuild Behavior [ RunTime:0.001619s ]
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003688s ]
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ShowRuntime Behavior [ RunTime:0.002685s ]
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010436s ]
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_end ] --START--
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001986s ]
[ 2012-04-01T13:30:37+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002221s ]
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Tag[ route_check ] --START--
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Run CheckRoute Behavior [ RunTime:0.003230s ]
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Tag[ route_check ] --END-- [ RunTime:0.005182s ]
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002295s ]
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002547s ]
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.007262s ]
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | SQL: DELETE FROM `bookcontents` WHERE ( `id` = '14' ) [ RunTime:0.002425s ]
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Tag[ view_template ] --START--
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Run LocationTemplate Behavior [ RunTime:0.001770s ]
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001992s ]
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Run ParseTemplate Behavior [ RunTime:0.031600s ]
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031850s ]
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Run ContentReplace Behavior [ RunTime:0.001534s ]
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Run TokenBuild Behavior [ RunTime:0.001613s ]
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001130s ]
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Run ShowRuntime Behavior [ RunTime:0.001831s ]
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006714s ]
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Tag[ view_end ] --START--
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002011s ]
[ 2012-04-01T13:30:38+08:00 ] /www/read/Author/content_list/del/id/14 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002217s ]
[ 2012-04-01T13:30:39+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ route_check ] --START--
[ 2012-04-01T13:30:39+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run CheckRoute Behavior [ RunTime:0.003413s ]
[ 2012-04-01T13:30:39+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ route_check ] --END-- [ RunTime:0.003811s ]
[ 2012-04-01T13:30:39+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T13:30:39+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002319s ]
[ 2012-04-01T13:30:39+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002975s ]
[ 2012-04-01T13:30:39+08:00 ] /www/read/Author/content_list?id=33 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.006928s ]
[ 2012-04-01T13:30:39+08:00 ] /www/read/Author/content_list?id=33 | SQL: SELECT * FROM `bookcontents` WHERE ( `booksId` = '33' ) ORDER BY contentNum desc  [ RunTime:0.003678s ]
[ 2012-04-01T13:30:39+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_template ] --START--
[ 2012-04-01T13:30:39+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run LocationTemplate Behavior [ RunTime:0.001793s ]
[ 2012-04-01T13:30:39+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002029s ]
[ 2012-04-01T13:30:39+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T13:30:39+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ParseTemplate Behavior [ RunTime:0.037563s ]
[ 2012-04-01T13:30:39+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037813s ]
[ 2012-04-01T13:30:39+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T13:30:39+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ContentReplace Behavior [ RunTime:0.001609s ]
[ 2012-04-01T13:30:39+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run TokenBuild Behavior [ RunTime:0.001661s ]
[ 2012-04-01T13:30:39+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001125s ]
