[ 2012-03-21T13:33:26+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.002449s ]
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002639s ]
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001696s ]
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001799s ]
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002513s ]
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002613s ]
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.016775s ]
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016882s ]
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.001551s ]
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.001684s ]
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001403s ]
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001649s ]
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006607s ]
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.005446s ]
[ 2012-03-21T13:43:33+08:00 ] /www/read/Admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.005558s ]
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.002395s ]
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002548s ]
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002002s ]
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002114s ]
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002545s ]
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002643s ]
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.026558s ]
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026668s ]
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.001612s ]
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.001838s ]
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001380s ]
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001654s ]
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006767s ]
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.005034s ]
[ 2012-03-21T13:44:11+08:00 ] /www/read/Admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.005150s ]
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.002184s ]
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002331s ]
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001713s ]
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001813s ]
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002555s ]
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002652s ]
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.026758s ]
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026869s ]
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.001683s ]
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.002001s ]
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001502s ]
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001889s ]
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007372s ]
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.004906s ]
[ 2012-03-21T13:44:39+08:00 ] /www/read/Admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.005042s ]
[ 2012-03-21T13:44:45+08:00 ] /www/read/Admin/check | INFO: Tag[ route_check ] --START--
[ 2012-03-21T13:44:45+08:00 ] /www/read/Admin/check | INFO: Run CheckRoute Behavior [ RunTime:0.001285s ]
[ 2012-03-21T13:44:45+08:00 ] /www/read/Admin/check | INFO: Tag[ route_check ] --END-- [ RunTime:0.001437s ]
[ 2012-03-21T13:44:45+08:00 ] /www/read/Admin/check | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T13:44:45+08:00 ] /www/read/Admin/check | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001037s ]
[ 2012-03-21T13:44:45+08:00 ] /www/read/Admin/check | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001151s ]
[ 2012-03-21T13:44:45+08:00 ] /www/read/Admin/check | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005502s ]
[ 2012-03-21T13:44:45+08:00 ] /www/read/Admin/check | SQL: SELECT * FROM `user` WHERE ( `userName` = 'admin' ) AND ( `userPass` = 'admin' ) AND ( `state` = 1 ) AND ( `userType` = 2 )  [ RunTime:0.000901s ]
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Tag[ route_check ] --START--
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Run CheckRoute Behavior [ RunTime:0.001273s ]
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Tag[ route_check ] --END-- [ RunTime:0.001415s ]
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000875s ]
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000987s ]
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Tag[ view_template ] --START--
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Run LocationTemplate Behavior [ RunTime:0.002374s ]
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Tag[ view_template ] --END-- [ RunTime:0.002503s ]
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Run ParseTemplate Behavior [ RunTime:0.014812s ]
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014924s ]
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Run ContentReplace Behavior [ RunTime:0.000669s ]
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Run TokenBuild Behavior [ RunTime:0.000676s ]
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000482s ]
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Run ShowRuntime Behavior [ RunTime:0.000748s ]
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002829s ]
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Tag[ view_end ] --START--
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Run ShowPageTrace Behavior [ RunTime:0.003764s ]
[ 2012-03-21T13:44:46+08:00 ] /www/read/admin | INFO: Tag[ view_end ] --END-- [ RunTime:0.003880s ]
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001358s ]
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001511s ]
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000863s ]
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000962s ]
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003580s ]
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001099s ]
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.001764s ]
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.001863s ]
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.017432s ]
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017544s ]
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000702s ]
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000763s ]
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000521s ]
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000759s ]
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002992s ]
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.003905s ]
[ 2012-03-21T13:44:47+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.004529s ]
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Tag[ route_check ] --START--
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Run CheckRoute Behavior [ RunTime:0.001655s ]
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.001810s ]
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000895s ]
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001002s ]
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003561s ]
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | SQL: INSERT INTO `user` (`userName`,`userType`,`state`) VALUES ('aaa','0','0') [ RunTime:0.001058s ]
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Tag[ view_template ] --START--
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001509s ]
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001615s ]
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Run ParseTemplate Behavior [ RunTime:0.012338s ]
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012445s ]
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Run ContentReplace Behavior [ RunTime:0.000645s ]
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Run TokenBuild Behavior [ RunTime:0.000669s ]
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000474s ]
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000752s ]
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002787s ]
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Tag[ view_end ] --START--
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.003339s ]
[ 2012-03-21T13:45:04+08:00 ] /www/read/Admin/user/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.003440s ]
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001875s ]
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.002075s ]
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001224s ]
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001359s ]
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003715s ]
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001015s ]
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.000743s ]
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.000832s ]
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.016945s ]
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017051s ]
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000702s ]
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000743s ]
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000501s ]
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000736s ]
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002928s ]
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.003874s ]
[ 2012-03-21T13:45:05+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.003990s ]
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Tag[ route_check ] --START--
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Run CheckRoute Behavior [ RunTime:0.005072s ]
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Tag[ route_check ] --END-- [ RunTime:0.005226s ]
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000884s ]
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000987s ]
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003394s ]
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | SQL: UPDATE `user` SET `state`=1 WHERE ( `id` = '16' ) [ RunTime:0.001099s ]
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Tag[ view_template ] --START--
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Run LocationTemplate Behavior [ RunTime:0.000731s ]
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000821s ]
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Run ParseTemplate Behavior [ RunTime:0.011965s ]
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012070s ]
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Run ContentReplace Behavior [ RunTime:0.000629s ]
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Run TokenBuild Behavior [ RunTime:0.000675s ]
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000476s ]
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Run ShowRuntime Behavior [ RunTime:0.000736s ]
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002762s ]
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Tag[ view_end ] --START--
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Run ShowPageTrace Behavior [ RunTime:0.003265s ]
[ 2012-03-21T13:45:14+08:00 ] /www/read/Admin/user/checkup/id/16 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003363s ]
[ 2012-03-21T13:45:15+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-21T13:45:15+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001538s ]
[ 2012-03-21T13:45:15+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001687s ]
[ 2012-03-21T13:45:15+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T13:45:15+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000881s ]
[ 2012-03-21T13:45:15+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000990s ]
[ 2012-03-21T13:45:15+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003453s ]
[ 2012-03-21T13:45:15+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001099s ]
[ 2012-03-21T13:45:15+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-21T13:45:15+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.000762s ]
[ 2012-03-21T13:45:15+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.000852s ]
[ 2012-03-21T13:45:15+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T13:45:15+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.017092s ]
[ 2012-03-21T13:45:15+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017196s ]
[ 2012-03-21T13:45:15+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T13:45:15+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000699s ]
[ 2012-03-21T13:45:15+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000759s ]
