[ 2012-03-20T07:26:10+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T07:29:29+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T07:29:29+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001679s ]
[ 2012-03-20T07:29:29+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001791s ]
[ 2012-03-20T07:29:29+08:00 ] /www/read/admin/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-20T07:29:29+08:00 ] /www/read/admin/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-20T07:29:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-20T07:29:29+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.022453s ]
[ 2012-03-20T07:29:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.022556s ]
[ 2012-03-20T07:29:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T07:29:29+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.043795s ]
[ 2012-03-20T07:29:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.043903s ]
[ 2012-03-20T07:29:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T07:29:29+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.001676s ]
[ 2012-03-20T07:29:29+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.002048s ]
[ 2012-03-20T07:29:29+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001363s ]
[ 2012-03-20T07:29:29+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001613s ]
[ 2012-03-20T07:29:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007013s ]
[ 2012-03-20T07:29:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-20T07:29:29+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.005031s ]
[ 2012-03-20T07:29:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.005147s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.001277s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001419s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000885s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000991s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000689s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000775s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.011272s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011376s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.000660s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.000715s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000484s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001018s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003143s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.003644s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.003785s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.002294s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002495s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000891s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001056s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.001629s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001723s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.013698s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013806s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.000668s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.000708s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000479s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000752s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002853s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.003867s ]
[ 2012-03-20T07:29:32+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.004025s ]
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.001618s ]
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001800s ]
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000880s ]
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000983s ]
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000773s ]
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000863s ]
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.012007s ]
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012115s ]
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.000789s ]
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.000936s ]
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000701s ]
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000870s ]
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003582s ]
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.003771s ]
[ 2012-03-20T07:29:33+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.003892s ]
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.001801s ]
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002050s ]
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000944s ]
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001095s ]
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.001027s ]
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001123s ]
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.012193s ]
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012368s ]
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.000745s ]
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.000740s ]
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000500s ]
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000742s ]
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002979s ]
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.003643s ]
[ 2012-03-20T07:29:34+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.003807s ]
[ 2012-03-20T07:29:37+08:00 ] /www/read/admin/ | INFO: Tag[ route_check ] --START--
[ 2012-03-20T07:29:37+08:00 ] /www/read/admin/ | INFO: Run CheckRoute Behavior [ RunTime:0.002133s ]
[ 2012-03-20T07:29:37+08:00 ] /www/read/admin/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002276s ]
[ 2012-03-20T07:29:37+08:00 ] /www/read/admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T07:29:37+08:00 ] /www/read/admin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001920s ]
[ 2012-03-20T07:29:37+08:00 ] /www/read/admin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002029s ]
[ 2012-03-20T07:29:37+08:00 ] /www/read/admin/__URL__ | ERR: (ThinkException) 无法加载模块_Url__
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/ | INFO: Tag[ route_check ] --START--
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/ | INFO: Run CheckRoute Behavior [ RunTime:0.001715s ]
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001896s ]
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000949s ]
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001063s ]
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.001267s ]
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001409s ]
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001067s ]
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001179s ]
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002482s ]
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002582s ]
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.016420s ]
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016531s ]
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.001844s ]
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.001625s ]
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001385s ]
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001679s ]
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006818s ]
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.004973s ]
[ 2012-03-20T07:29:51+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.005104s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.001354s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001627s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000868s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000975s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000685s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000781s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.011798s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011904s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.000661s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.000719s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000492s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000745s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002871s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.003670s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.003807s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.002109s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002265s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001695s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001801s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002502s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002602s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.016390s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016497s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.001706s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.001587s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001346s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001850s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006771s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.004872s ]
[ 2012-03-20T07:29:53+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.005010s ]
[ 2012-03-20T07:29:56+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T07:29:56+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000873s ]
[ 2012-03-20T07:29:56+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001036s ]
[ 2012-03-20T07:29:56+08:00 ] /www/read/login | INFO: Tag[ route_check ] --START--
[ 2012-03-20T07:29:56+08:00 ] /www/read/login | INFO: Run CheckRoute Behavior [ RunTime:0.001405s ]
[ 2012-03-20T07:29:56+08:00 ] /www/read/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001560s ]
[ 2012-03-20T07:29:56+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T07:29:56+08:00 ] /www/read/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000948s ]
[ 2012-03-20T07:29:56+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001050s ]
[ 2012-03-20T07:29:56+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-20T07:29:56+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-20T07:29:56+08:00 ] /www/read/login | INFO: Tag[ view_template ] --START--
[ 2012-03-20T07:29:56+08:00 ] /www/read/login | INFO: Run LocationTemplate Behavior [ RunTime:0.001757s ]
[ 2012-03-20T07:29:56+08:00 ] /www/read/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001856s ]
[ 2012-03-20T07:29:56+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --START--
