[ 2012-03-18T12:31:54+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run ContentReplace Behavior [ RunTime:0.000714s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run TokenBuild Behavior [ RunTime:0.000689s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000491s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run ShowRuntime Behavior [ RunTime:0.000739s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002877s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_end ] --START--
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run ShowPageTrace Behavior [ RunTime:0.004054s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_end ] --END-- [ RunTime:0.004187s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/image/coverDemo.jpg | ERR: (ThinkException) 无法加载模块Image
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ route_check ] --START--
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run CheckRoute Behavior [ RunTime:0.001280s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ route_check ] --END-- [ RunTime:0.001418s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000881s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000988s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_template ] --START--
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run LocationTemplate Behavior [ RunTime:0.000731s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_template ] --END-- [ RunTime:0.000834s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run ParseTemplate Behavior [ RunTime:0.013947s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014061s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run ContentReplace Behavior [ RunTime:0.000689s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run TokenBuild Behavior [ RunTime:0.000718s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000502s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run ShowRuntime Behavior [ RunTime:0.000739s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002900s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_end ] --START--
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run ShowPageTrace Behavior [ RunTime:0.003726s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_end ] --END-- [ RunTime:0.003849s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/image/coverDemo.jpg | ERR: (ThinkException) 无法加载模块Image
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ route_check ] --START--
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run CheckRoute Behavior [ RunTime:0.001371s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ route_check ] --END-- [ RunTime:0.001511s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000889s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000990s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_template ] --START--
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run LocationTemplate Behavior [ RunTime:0.000685s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_template ] --END-- [ RunTime:0.000787s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run ParseTemplate Behavior [ RunTime:0.012939s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013042s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run ContentReplace Behavior [ RunTime:0.000698s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run TokenBuild Behavior [ RunTime:0.000689s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000490s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run ShowRuntime Behavior [ RunTime:0.000739s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002862s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_end ] --START--
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run ShowPageTrace Behavior [ RunTime:0.004348s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_end ] --END-- [ RunTime:0.004507s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/image/coverDemo.jpg | ERR: (ThinkException) 无法加载模块Image
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ route_check ] --START--
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run CheckRoute Behavior [ RunTime:0.001282s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ route_check ] --END-- [ RunTime:0.001431s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000884s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000984s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_template ] --START--
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run LocationTemplate Behavior [ RunTime:0.000788s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_template ] --END-- [ RunTime:0.000903s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run ParseTemplate Behavior [ RunTime:0.012763s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012866s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run ContentReplace Behavior [ RunTime:0.000785s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run TokenBuild Behavior [ RunTime:0.000717s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000837s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run ShowRuntime Behavior [ RunTime:0.000785s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003387s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_end ] --START--
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Run ShowPageTrace Behavior [ RunTime:0.003663s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/home | INFO: Tag[ view_end ] --END-- [ RunTime:0.003797s ]
[ 2012-03-18T12:41:27+08:00 ] /www/read/image/coverDemo.jpg | ERR: (ThinkException) 无法加载模块Image
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ route_check ] --START--
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Run CheckRoute Behavior [ RunTime:0.001283s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ route_check ] --END-- [ RunTime:0.001423s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001057s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001164s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ view_template ] --START--
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Run LocationTemplate Behavior [ RunTime:0.000693s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ view_template ] --END-- [ RunTime:0.000795s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Run ParseTemplate Behavior [ RunTime:0.012857s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012962s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Run ContentReplace Behavior [ RunTime:0.000695s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Run TokenBuild Behavior [ RunTime:0.000701s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000777s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Run ShowRuntime Behavior [ RunTime:0.000794s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003240s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ view_end ] --START--
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Run ShowPageTrace Behavior [ RunTime:0.003718s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ view_end ] --END-- [ RunTime:0.003853s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/image/coverDemo.jpg | ERR: (ThinkException) 无法加载模块Image
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ route_check ] --START--
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Run CheckRoute Behavior [ RunTime:0.001296s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ route_check ] --END-- [ RunTime:0.001433s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000895s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ view_template ] --START--
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Run LocationTemplate Behavior [ RunTime:0.000859s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ view_template ] --END-- [ RunTime:0.000970s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Run ParseTemplate Behavior [ RunTime:0.013385s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013490s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Run ContentReplace Behavior [ RunTime:0.000706s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Run TokenBuild Behavior [ RunTime:0.000682s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000478s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Run ShowRuntime Behavior [ RunTime:0.000746s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002857s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ view_end ] --START--
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Run ShowPageTrace Behavior [ RunTime:0.003776s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/home | INFO: Tag[ view_end ] --END-- [ RunTime:0.003935s ]
[ 2012-03-18T12:41:28+08:00 ] /www/read/image/coverDemo.jpg | ERR: (ThinkException) 无法加载模块Image
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Tag[ route_check ] --START--
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Run CheckRoute Behavior [ RunTime:0.002081s ]
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Tag[ route_check ] --END-- [ RunTime:0.002220s ]
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001705s ]
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001808s ]
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Tag[ view_template ] --START--
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Run LocationTemplate Behavior [ RunTime:0.002455s ]
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Tag[ view_template ] --END-- [ RunTime:0.002570s ]
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Run ParseTemplate Behavior [ RunTime:0.017362s ]
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017470s ]
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Run ContentReplace Behavior [ RunTime:0.001639s ]
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Run TokenBuild Behavior [ RunTime:0.001768s ]
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001352s ]
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Run ShowRuntime Behavior [ RunTime:0.001592s ]
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006650s ]
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Tag[ view_end ] --START--
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Run ShowPageTrace Behavior [ RunTime:0.004916s ]
[ 2012-03-18T12:42:06+08:00 ] /www/read/home | INFO: Tag[ view_end ] --END-- [ RunTime:0.005056s ]
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Tag[ route_check ] --START--
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Run CheckRoute Behavior [ RunTime:0.001305s ]
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Tag[ route_check ] --END-- [ RunTime:0.001450s ]
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000884s ]
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000984s ]
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Tag[ view_template ] --START--
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Run LocationTemplate Behavior [ RunTime:0.000685s ]
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Tag[ view_template ] --END-- [ RunTime:0.000787s ]
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Run ParseTemplate Behavior [ RunTime:0.013012s ]
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013117s ]
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Run ContentReplace Behavior [ RunTime:0.000697s ]
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Run TokenBuild Behavior [ RunTime:0.000702s ]
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000490s ]
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Run ShowRuntime Behavior [ RunTime:0.000759s ]
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002901s ]
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Tag[ view_end ] --START--
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Run ShowPageTrace Behavior [ RunTime:0.003685s ]
[ 2012-03-18T12:42:07+08:00 ] /www/read/home | INFO: Tag[ view_end ] --END-- [ RunTime:0.003821s ]
[ 2012-03-18T12:42:07+08:00 ] /www/read/image/coverDemo.jpg | ERR: (ThinkException) 无法加载模块Image
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Tag[ route_check ] --START--
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Run CheckRoute Behavior [ RunTime:0.001278s ]
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Tag[ route_check ] --END-- [ RunTime:0.001420s ]
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000883s ]
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000986s ]
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Tag[ view_template ] --START--
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Run LocationTemplate Behavior [ RunTime:0.000674s ]
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Tag[ view_template ] --END-- [ RunTime:0.000777s ]
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Run ParseTemplate Behavior [ RunTime:0.013346s ]
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013451s ]
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Run ContentReplace Behavior [ RunTime:0.000698s ]
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Run TokenBuild Behavior [ RunTime:0.000689s ]
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000489s ]
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Run ShowRuntime Behavior [ RunTime:0.000744s ]
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002862s ]
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Tag[ view_end ] --START--
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Run ShowPageTrace Behavior [ RunTime:0.003883s ]
[ 2012-03-18T12:42:57+08:00 ] /www/read/home | INFO: Tag[ view_end ] --END-- [ RunTime:0.004001s ]
[ 2012-03-18T12:42:57+08:00 ] /www/read/image/coverDemo.jpg | ERR: (ThinkException) 无法加载模块Image
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Tag[ route_check ] --START--
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Run CheckRoute Behavior [ RunTime:0.002165s ]
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Tag[ route_check ] --END-- [ RunTime:0.002311s ]
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001866s ]
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001976s ]
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Tag[ view_template ] --START--
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Run LocationTemplate Behavior [ RunTime:0.002464s ]
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Tag[ view_template ] --END-- [ RunTime:0.002591s ]
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Run ParseTemplate Behavior [ RunTime:0.017449s ]
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017556s ]
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Run ContentReplace Behavior [ RunTime:0.001633s ]
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Run TokenBuild Behavior [ RunTime:0.001601s ]
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001335s ]
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Run ShowRuntime Behavior [ RunTime:0.001868s ]
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006722s ]
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Tag[ view_end ] --START--
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Run ShowPageTrace Behavior [ RunTime:0.005164s ]
[ 2012-03-18T12:45:03+08:00 ] /www/read/home | INFO: Tag[ view_end ] --END-- [ RunTime:0.005280s ]
[ 2012-03-18T12:45:03+08:00 ] /www/read/image/coverDemo.jpg | ERR: (ThinkException) 无法加载模块Image
[ 2012-03-18T12:45:04+08:00 ] /www/read/home | INFO: Tag[ route_check ] --START--
[ 2012-03-18T12:45:04+08:00 ] /www/read/home | INFO: Run CheckRoute Behavior [ RunTime:0.001277s ]
[ 2012-03-18T12:45:04+08:00 ] /www/read/home | INFO: Tag[ route_check ] --END-- [ RunTime:0.001424s ]
[ 2012-03-18T12:45:04+08:00 ] /www/read/home | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T12:45:04+08:00 ] /www/read/home | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000870s ]
[ 2012-03-18T12:45:04+08:00 ] /www/read/home | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000973s ]
[ 2012-03-18T12:45:04+08:00 ] /www/read/home | INFO: Tag[ view_template ] --START--
[ 2012-03-18T12:45:04+08:00 ] /www/read/home | INFO: Run LocationTemplate Behavior [ RunTime:0.000680s ]
[ 2012-03-18T12:45:04+08:00 ] /www/read/home | INFO: Tag[ view_template ] --END-- [ RunTime:0.000784s ]
[ 2012-03-18T12:45:04+08:00 ] /www/read/home | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T12:45:04+08:00 ] /www/read/home | INFO: Run ParseTemplate Behavior [ RunTime:0.016457s ]
[ 2012-03-18T12:45:04+08:00 ] /www/read/home | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016568s ]
[ 2012-03-18T12:45:04+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T12:45:04+08:00 ] /www/read/home | INFO: Run ContentReplace Behavior [ RunTime:0.000797s ]
[ 2012-03-18T12:45:04+08:00 ] /www/read/home | INFO: Run TokenBuild Behavior [ RunTime:0.000818s ]
[ 2012-03-18T12:45:04+08:00 ] /www/read/home | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000842s ]
[ 2012-03-18T12:45:04+08:00 ] /www/read/home | INFO: Run ShowRuntime Behavior [ RunTime:0.000919s ]
[ 2012-03-18T12:45:04+08:00 ] /www/read/home | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003665s ]
