[ 2012-03-27T11:17:01+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T11:18:24+08:00 ] /www/read/ebook/read/33/1 | SQL: SELECT `contentNum` FROM `bookcontents` WHERE ( `booksId` = '33' ) ORDER BY contentNum desc LIMIT 1   [ RunTime:0.000607s ]
[ 2012-03-27T11:18:24+08:00 ] /www/read/ebook/read/33/1 | INFO: Tag[ view_template ] --START--
[ 2012-03-27T11:18:24+08:00 ] /www/read/ebook/read/33/1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000704s ]
[ 2012-03-27T11:18:24+08:00 ] /www/read/ebook/read/33/1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000790s ]
[ 2012-03-27T11:18:24+08:00 ] /www/read/ebook/read/33/1 | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T11:18:24+08:00 ] /www/read/ebook/read/33/1 | INFO: Run ParseTemplate Behavior [ RunTime:0.017877s ]
[ 2012-03-27T11:18:24+08:00 ] /www/read/ebook/read/33/1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017980s ]
[ 2012-03-27T11:18:24+08:00 ] /www/read/ebook/read/33/1 | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T11:18:24+08:00 ] /www/read/ebook/read/33/1 | INFO: Run ContentReplace Behavior [ RunTime:0.000687s ]
[ 2012-03-27T11:18:24+08:00 ] /www/read/ebook/read/33/1 | INFO: Run TokenBuild Behavior [ RunTime:0.000794s ]
[ 2012-03-27T11:18:24+08:00 ] /www/read/ebook/read/33/1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000443s ]
[ 2012-03-27T11:18:24+08:00 ] /www/read/ebook/read/33/1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000707s ]
[ 2012-03-27T11:18:24+08:00 ] /www/read/ebook/read/33/1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002880s ]
[ 2012-03-27T11:18:24+08:00 ] /www/read/ebook/read/33/1 | INFO: Tag[ view_end ] --START--
[ 2012-03-27T11:18:24+08:00 ] /www/read/ebook/read/33/1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000760s ]
[ 2012-03-27T11:18:24+08:00 ] /www/read/ebook/read/33/1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000841s ]
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ route_check ] --START--
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Run CheckRoute Behavior [ RunTime:0.001214s ]
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001353s ]
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000834s ]
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000928s ]
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004248s ]
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | SQL: SELECT * FROM `bookcontents` WHERE ( `booksId` = '33' ) AND ( `contentNum` = '2' )  [ RunTime:0.003477s ]
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004233s ]
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | SQL: SELECT `bookTitle` FROM `books` WHERE ( `id` = '33' ) LIMIT 1   [ RunTime:0.003406s ]
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | SQL: SELECT `contentNum` FROM `bookcontents` WHERE ( `booksId` = '33' ) ORDER BY contentNum desc LIMIT 1   [ RunTime:0.000592s ]
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_template ] --START--
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.000700s ]
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000783s ]
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.018040s ]
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018143s ]
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Run ContentReplace Behavior [ RunTime:0.000638s ]
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Run TokenBuild Behavior [ RunTime:0.000658s ]
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000429s ]
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000707s ]
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002667s ]
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_end ] --START--
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000763s ]
[ 2012-03-27T11:18:29+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000844s ]
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ route_check ] --START--
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Run CheckRoute Behavior [ RunTime:0.002228s ]
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002393s ]
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001487s ]
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001587s ]
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004570s ]
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | SQL: SELECT * FROM `bookcontents` WHERE ( `booksId` = '33' ) AND ( `contentNum` = '2' )  [ RunTime:0.004246s ]
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004268s ]
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | SQL: SELECT `bookTitle` FROM `books` WHERE ( `id` = '33' ) LIMIT 1   [ RunTime:0.003457s ]
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | SQL: SELECT `contentNum` FROM `bookcontents` WHERE ( `booksId` = '33' ) ORDER BY contentNum desc LIMIT 1   [ RunTime:0.000588s ]
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_template ] --START--
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.002493s ]
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002635s ]
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.038747s ]
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.038915s ]
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Run ContentReplace Behavior [ RunTime:0.002417s ]
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Run TokenBuild Behavior [ RunTime:0.001889s ]
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001260s ]
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.001753s ]
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007597s ]
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_end ] --START--
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002021s ]
[ 2012-03-27T11:22:13+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002109s ]
[ 2012-03-27T11:24:11+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ route_check ] --START--
[ 2012-03-27T11:24:11+08:00 ] /www/read/ebook/read/33/2 | INFO: Run CheckRoute Behavior [ RunTime:0.001716s ]
[ 2012-03-27T11:24:11+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001896s ]
[ 2012-03-27T11:24:11+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T11:24:11+08:00 ] /www/read/ebook/read/33/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000851s ]
[ 2012-03-27T11:24:11+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000953s ]
[ 2012-03-27T11:24:11+08:00 ] /www/read/ebook/read/33/2 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004388s ]
[ 2012-03-27T11:24:11+08:00 ] /www/read/ebook/read/33/2 | SQL: SELECT * FROM `bookcontents` WHERE ( `booksId` = '33' ) AND ( `contentNum` = '2' )  [ RunTime:0.004142s ]
[ 2012-03-27T11:24:11+08:00 ] /www/read/ebook/read/33/2 | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004500s ]
[ 2012-03-27T11:24:12+08:00 ] /www/read/ebook/read/33/2 | SQL: SELECT `bookTitle` FROM `books` WHERE ( `id` = '33' ) LIMIT 1   [ RunTime:0.003575s ]
[ 2012-03-27T11:24:12+08:00 ] /www/read/ebook/read/33/2 | SQL: SELECT `contentNum` FROM `bookcontents` WHERE ( `booksId` = '33' ) ORDER BY contentNum desc LIMIT 1   [ RunTime:0.000587s ]
[ 2012-03-27T11:24:12+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_template ] --START--
[ 2012-03-27T11:24:12+08:00 ] /www/read/ebook/read/33/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.000713s ]
[ 2012-03-27T11:24:12+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000798s ]
[ 2012-03-27T11:24:12+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T11:24:12+08:00 ] /www/read/ebook/read/33/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.018936s ]
[ 2012-03-27T11:24:12+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019039s ]
[ 2012-03-27T11:24:12+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T11:24:12+08:00 ] /www/read/ebook/read/33/2 | INFO: Run ContentReplace Behavior [ RunTime:0.000958s ]
[ 2012-03-27T11:24:12+08:00 ] /www/read/ebook/read/33/2 | INFO: Run TokenBuild Behavior [ RunTime:0.000840s ]
[ 2012-03-27T11:24:12+08:00 ] /www/read/ebook/read/33/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000451s ]
[ 2012-03-27T11:24:12+08:00 ] /www/read/ebook/read/33/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000711s ]
[ 2012-03-27T11:24:12+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003211s ]
[ 2012-03-27T11:24:12+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_end ] --START--
[ 2012-03-27T11:24:12+08:00 ] /www/read/ebook/read/33/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000762s ]
[ 2012-03-27T11:24:12+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000844s ]
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.002025s ]
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.002181s ]
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003280s ]
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003450s ]
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --START--
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Run LocationTemplate Behavior [ RunTime:0.002180s ]
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --END-- [ RunTime:0.002294s ]
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Run ParseTemplate Behavior [ RunTime:0.051775s ]
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --END-- [ RunTime:0.051885s ]
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Run ContentReplace Behavior [ RunTime:0.001493s ]
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Run TokenBuild Behavior [ RunTime:0.001524s ]
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001146s ]
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Run ShowRuntime Behavior [ RunTime:0.001418s ]
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005852s ]
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --START--
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Run ShowPageTrace Behavior [ RunTime:0.001454s ]
[ 2012-03-27T11:24:17+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --END-- [ RunTime:0.001542s ]
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ route_check ] --START--
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Run CheckRoute Behavior [ RunTime:0.001229s ]
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001373s ]
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001350s ]
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001459s ]
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004345s ]
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | SQL: SELECT * FROM `bookcontents` WHERE ( `booksId` = '33' ) AND ( `contentNum` = '2' )  [ RunTime:0.003209s ]
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004389s ]
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | SQL: SELECT `bookTitle` FROM `books` WHERE ( `id` = '33' ) LIMIT 1   [ RunTime:0.002907s ]
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | SQL: SELECT `contentNum` FROM `bookcontents` WHERE ( `booksId` = '33' ) ORDER BY contentNum desc LIMIT 1   [ RunTime:0.000583s ]
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_template ] --START--
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.001407s ]
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001499s ]
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.023680s ]
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023780s ]
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Run ContentReplace Behavior [ RunTime:0.000860s ]
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Run TokenBuild Behavior [ RunTime:0.000855s ]
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000480s ]
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000713s ]
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003198s ]
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_end ] --START--
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000760s ]
[ 2012-03-27T11:24:39+08:00 ] /www/read/ebook/read/33/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000842s ]
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.001857s ]
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.002015s ]
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001410s ]
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001508s ]
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --START--
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Run LocationTemplate Behavior [ RunTime:0.001986s ]
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --END-- [ RunTime:0.002094s ]
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Run ParseTemplate Behavior [ RunTime:0.021760s ]
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021865s ]
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Run ContentReplace Behavior [ RunTime:0.001272s ]
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Run TokenBuild Behavior [ RunTime:0.001280s ]
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001080s ]
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Run ShowRuntime Behavior [ RunTime:0.001350s ]
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005245s ]
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --START--
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Run ShowPageTrace Behavior [ RunTime:0.001397s ]
[ 2012-03-27T11:24:40+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --END-- [ RunTime:0.001482s ]
[ 2012-03-27T11:24:45+08:00 ] /www/read/logout | INFO: Tag[ route_check ] --START--
[ 2012-03-27T11:24:45+08:00 ] /www/read/logout | INFO: Run CheckRoute Behavior [ RunTime:0.001220s ]
[ 2012-03-27T11:24:45+08:00 ] /www/read/logout | INFO: Tag[ route_check ] --END-- [ RunTime:0.001369s ]
[ 2012-03-27T11:24:45+08:00 ] /www/read/logout | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T11:24:45+08:00 ] /www/read/logout | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000818s ]
[ 2012-03-27T11:24:45+08:00 ] /www/read/logout | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000979s ]
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Tag[ route_check ] --START--
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Run CheckRoute Behavior [ RunTime:0.001207s ]
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001355s ]
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000811s ]
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000905s ]
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Tag[ view_template ] --START--
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Run LocationTemplate Behavior [ RunTime:0.001395s ]
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.001489s ]
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Run ParseTemplate Behavior [ RunTime:0.016461s ]
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016565s ]
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Run ContentReplace Behavior [ RunTime:0.000620s ]
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Run TokenBuild Behavior [ RunTime:0.000673s ]
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000438s ]
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000689s ]
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002653s ]
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Tag[ view_end ] --START--
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000733s ]
[ 2012-03-27T11:24:45+08:00 ] /www/read/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000812s ]
[ 2012-03-27T11:24:52+08:00 ] /www/read/check | INFO: Tag[ route_check ] --START--
[ 2012-03-27T11:24:52+08:00 ] /www/read/check | INFO: Run CheckRoute Behavior [ RunTime:0.001215s ]
[ 2012-03-27T11:24:52+08:00 ] /www/read/check | INFO: Tag[ route_check ] --END-- [ RunTime:0.001364s ]
[ 2012-03-27T11:24:52+08:00 ] /www/read/check | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T11:24:52+08:00 ] /www/read/check | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000820s ]
[ 2012-03-27T11:24:52+08:00 ] /www/read/check | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000912s ]
[ 2012-03-27T11:24:52+08:00 ] /www/read/check | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.004375s ]
[ 2012-03-27T11:24:52+08:00 ] /www/read/check | SQL: SELECT * FROM `user` WHERE ( `userName` = 'user' ) AND ( `userPass` = 'user' ) AND ( `state` = 1 )  [ RunTime:0.003685s ]
[ 2012-03-27T11:24:52+08:00 ] /www/read/index | INFO: Tag[ route_check ] --START--
